609,1346.07618791,1226.59252596,1125.40796039
610,1339.82403644,1225.59032601,1126.50670271
611,1336.00534402,1224.48979592,1125.11251125
612,1335.58899475,1225.540259,1129.68820606
613,1343.3036314,1225.13987014,1120.6155915
614,1335.64845733,1223.09197652,1121.07623318
615,1340.78212291,1223.94027171,1127.22627189
616,1330.90812298,1222.3942629,1118.65165188
617,1339.3455065,1223.39124052,1125.40796039
618,1335.76739837,1223.740567,1122.9225932
619,1334.34150247,1223.54092744,1125.9570635
620,1335.11348465,1223.24159021,1129.30547713
621,1337.67334017,1223.690651,1122.79651185
622,1328.78593259,1222.09548639,1127.73475679
623,1330.49494412,1222.64335493,1122.12455583
624,1337.3155619,1221.99592668,1127.9891713
625,1335.58899475,1221.54810864,1117.85967135
626,1335.8863606,1222.24485639,1116.86087636
627,1333.15557926,1222.64335493,1122.29246942
628,1334.22281521,1221.79685591,1123.63758942
629,1332.26751932,1220.90183949,1120.11350484
630,1336.12434864,1220.50447518,1116.44523836
631,1345.532831,1221.05091782,1119.48652885
632,1330.79004569,1219.90891347,1121.87277963
633,1334.81646274,1218.71953201,1120.90868331
634,1330.96716948,1217.730151,1113.62708341
635,1331.79437095,1220.65345648,1118.23468018
636,1331.9717622,1219.66093426,1113.46175259
637,1334.93525564,1219.80970969,1119.737235
638,1329.43366126,1220.35553024,1117.81801923
639,1335.29176125,1219.41305585,1122.12455583
640,1333.80757603,1220.95152822,1122.9225932
641,1340.72220236,1218.76904327,1123.30100723
642,1334.04482391,1219.85930956,1122.46043327
643,1340.84204881,1218.91760117,1114.82720178
644,1333.09633843,1220.25625381,1121.62111639
645,1331.49882384,1218.76904327,1120.53187913
646,1335.52953746,1218.81855854,1117.85967135
647,1329.492577,1217.87845573,1120.40633403
648,1327.90368272,1217.28545344,1117.27682395
649,1325.08833922,1218.32358674,1118.06797853
650,1328.31525349,1217.7795819,1113.87517172
651,1327.19872589,1217.08791432,1121.53725373
652,1332.14920071,1216.19978108,1115.03438023
653,1331.32155853,1215.31294308,1117.11040775
654,1329.61042415,1215.70693358,1114.82720178
655,1325.84964865,1215.46065959,1121.03434102
656,1329.90513343,1214.57489879,1121.70499159
657,1325.08833922,1213.24867554,1121.83082791
658,1322.05182443,1213.10149616,1111.97598132
659,1320.36442058,1212.07223951,1112.80091992
660,1324.32790359,1211.97430614,1115.98839372
661,1324.03566069,1211.63166397,1119.02719236
662,1326.49451716,1212.95435248,1118.40143155
663,1322.98465338,1211.68060099,1121.45340361
664,1323.68513943,1213.19961178,1113.04864023
665,1327.43362832,1210.55604875,1117.36005065
666,1327.72737331,1210.84920891,1109.34437747
667,1322.69300295,1211.09361754,1115.07582516
668,1321.23667753,1211.1425111,1111.52278622
669,1325.32249514,1211.19140862,1117.60980516
670,1327.90368272,1210.84920891,1117.90132658
671,1326.55317267,1210.80033902,1117.19360965
672,1329.84618113,1210.55604875,1109.22132663
673,1328.13883478,1210.2630305,1112.84219898
674,1328.13883478,1210.60489891,1115.28309603
675,1325.20540684,1210.16538927,1116.36214788
676,1322.98465338,1210.40952189,1119.48652885
677,1327.43362832,1211.43595542,1114.04062535
678,1323.50994838,1210.36068748,1118.31804965
679,1319.7835555,1209.72619864,1115.90537122
680,1323.91879965,1210.36068748,1113.54441186
681,1315.50098663,1209.72619864,1115.82236108
682,1324.03566069,1209.67741935,1118.60994071
683,1318.7972569,1209.38482625,1114.49587637
684,1328.02124834,1210.80033902,1114.20612813
685,1329.78723404,1210.45836023,1112.51205221
686,1329.96409097,1210.55604875,1116.61145643
687,1328.31525349,1210.36068748,1117.06881144
688,1325.20540684,1211.33812485,1112.71837098
689,1327.08130585,1209.48234156,1113.95789239
690,1320.01584019,1209.57987259,1113.42042755
691,1321.23667753,1211.53380179,1119.77903027
692,1328.25644204,1208.50789558,1116.52834121
693,1323.27643245,1208.80006447,1115.86386461
694,1321.8188227,1208.3618641,1112.96605454
695,1321.70235263,1208.41053734,1116.23753535
696,1313.77271732,1209.3360745,1113.54441186
697,1320.07392414,1209.57987259,1114.70293167
698,1319.08719166,1209.48234156,1116.27906977
699,1319.14519391,1210.50720252,1116.86087636
700,1317.58092143,1209.14110677,1116.40369157
701,1316.42459081,1209.57987259,1119.48652885
702,1320.77133046,1209.09237466,1118.10964929
703,1317.1181455,1208.70265915,1121.66305242
704,1319.6674438,1209.3360745,1117.56817166
705,1312.04898316,1207.92398132,1115.03438023
706,1313.08268044,1206.56370656,1115.40749554
707,1310.21531205,1208.2158679,1118.90198419
708,1315.3279551,1207.87534726,1116.15447578
709,1313.3701077,1207.97261929,1112.34705228
710,1313.88779398,1208.1185567,1119.6536538
711,1315.38562722,1207.68085021,1116.9440411
712,1321.9935663,1208.99492222,1114.53728127
713,1314.75151196,1208.2158679,1113.62708341
714,1319.02919451,1208.89748549,1110.90538789
715,1323.56834025,1208.89748549,1114.28889797
716,1318.62335722,1205.88471742,1109.22132663
717,1319.6674438,1206.95204377,1108.033241
718,1321.35306554,1207.09773468,1111.39925166
719,1319.02919451,1206.90348795,1107.21535339
720,1315.50098663,1206.80638803,1111.97598132
721,1312.50820318,1205.9331913,1109.79579757
722,1318.85523366,1207.09773468,1110.12433393
723,1312.62305841,1205.54550934,1110.37086387
724,1316.42459081,1205.06125728,1109.54952289
725,1316.65569454,1203.03163973,1105.13519487
726,1310.15809241,1204.86766537,1112.96605454
727,1315.03967036,1205.4486278,1111.31691054
728,1309.12899284,1204.48066809,1113.13123817
729,1311.81949364,1204.52902915,1109.7547442
730,1310.27253669,1205.15807657,1111.72873819
731,1311.41808008,1205.83624744,1112.14087118
732,1316.25131625,1204.19058323,1106.52109767
733,1315.27028804,1203.56254513,1108.033241
734,1305.76713819,1203.56254513,1107.25621909
735,1313.65766081,1202.7904739,1107.82865583
736,1318.50744957,1203.56254513,1110.535278
737,1318.97120246,1202.69403464,1114.86863131
738,1318.91321551,1203.0798845,1110.90538789
739,1311.18881119,1203.51426164,1112.51205221
740,1309.41469163,1202.0675562,1108.89332446
741,1312.04898316,1200.48019208,1106.39867232
742,1304.51798061,1201.24929927,1109.38540049
743,1304.57470864,1201.2012012,1106.56191214
744,1305.0854831,1201.92307692,1110.12433393
745,1301.63137799,1200.72043226,1106.23548066
746,1302.98818624,1199.28043174,1104.03709565
747,1305.14226051,1200.67237653,1108.89332446
748,1306.84788291,1200.14401728,1109.42642654
749,1307.07563611,1199.28043174,1104.64688121
750,1305.82397493,1200.24004801,1110.98766804
751,1301.63137799,1199.80803072,1110.00111
752,1300.55924047,1199.42427635,1105.54245283
753,1307.75937228,1199.13662163,1104.48420588
754,1309.07186805,1198.41808812,1104.80960448
755,1297.18510831,1197.31800766,1103.87459985
756,1298.25168773,1196.31534873,1106.43947776
757,1295.28086007,1197.5091809,1108.033241
758,1298.36406128,1197.41358665,1107.01107011
759,1294.1074972,1196.744854,1104.89098409
760,1295.95230896,1197.27022389,1110.08325624
761,1295.05719836,1197.07912693,1111.06996037
762,1296.06428479,1195.98150215,1105.58319514
763,1297.91468374,1195.74315437,1106.68437362
764,1294.38667645,1196.26764495,1105.90924171
765,1294.38667645,1195.17150711,1102.53583241
766,1296.12027996,1196.93584424,1101.56422119
767,1292.2122674,1195.933825,1104.1589989
768,1293.49372656,1194.69555175,1103.79336988
769,1296.62445434,1195.83848208,1104.32157844
770,1300.89761936,1196.4107677,1104.32157844
771,1294.61010659,1195.98150215,1112.96605454
772,1293.77264102,1195.21912351,1102.45479935
773,1294.55424182,1195.4572624,1102.57635341
774,1290.32258065,1195.02868069,1104.48420588
775,1298.42025536,1195.69549621,1100.71546505
776,1294.77772982,1195.64784186,1105.74619439
777,1296.79259964,1195.88615164,1103.5497517
778,1295.56054586,1195.26674369,1102.86008382
779,1294.44252675,1196.07686787,1103.14396029
780,1299.82668977,1196.31534873,1105.95001106
781,1292.99198345,1194.55283905,1106.31707047
782,1297.35339907,1194.60040616,1109.1393079
783,1298.08316386,1193.98232906,1105.17590717
784,1295.672454,1194.41016045,1106.56191214
785,1293.71684851,1193.69727837,1106.76602966
786,1301.85731644,1194.1724385,1103.59034726
787,1294.66597618,1195.40962703,1107.41971207
788,1295.78438148,1193.98232906,1101.40245246
789,1297.63398071,1193.79228014,1103.10339756
790,1293.94004744,1193.3648912,1107.1744907
791,1292.37927024,1193.22249622,1104.80960448
792,1289.93421336,1192.55843536,1101.44289019
793,1292.26793022,1193.79228014,1104.32157844
794,1296.17627997,1192.13192927,1100.110011
795,1287.88529235,1191.89511323,1104.76891917
796,1290.82225378,1191.04335398,1103.14396029
797,1289.04739398,1193.3648912,1101.3620177
798,1294.33083096,1191.84776131,1108.033241
799,1285.67755207,1191.75306876,1107.705941
800,1292.65770424,1191.37444899,1104.19963929
801,1290.2115947,1190.09838147,1104.24028269
802,1289.82329421,1191.23252859,1102.94117647
803,1296.00829445,1191.27983163,1107.1744907
804,1296.73654636,1191.32713843,1106.64355011
805,1296.12027996,1191.1852293,1104.48420588
806,1290.76671543,1190.0511722,1102.29276896
807,1293.10344828,1191.090642,1103.34681868
808,1294.66597618,1190.9487892,1097.45390694
809,1287.99587841,1189.76799524,1102.13078619
810,1291.37790022,1190.28725599,1104.03709565
811,1287.88529235,1190.71244295,1104.89098409
812,1289.65695125,1190.90151244,1108.15602837
813,1292.04530772,1188.49536487,1103.50915913
814,1296.73654636,1190.42895123,1110.00111
815,1294.61010659,1191.090642,1103.02228105
816,1293.60527791,1191.75306876,1097.37361914
817,1283.86185646,1190.80697019,1108.033241
818,1288.65979381,1190.71244295,1104.1589989
819,1287.33264676,1189.06064209,1103.06283781
820,1289.43522737,1189.57928546,1102.86008382
821,1287.38788997,1190.14559448,1106.1131185
822,1284.57651794,1189.4377924,1098.86084759
823,1282.05128205,1189.53211737,1103.184526
824,1285.07174984,1189.15490725,1103.75275938
825,1285.62245554,1189.39063553,1103.14396029
826,1280.84706686,1189.86237259,1105.54245283
827,1283.47736802,1189.4377924,1106.76602966
828,1284.57651794,1189.39063553,1105.21662246
829,1276.8674186,1189.15490725,1108.40168477
830,1285.40211663,1188.96639188,1104.1589989
831,1285.40211663,1189.01351512,1107.09277437
832,1285.7877593,1188.30705854,1103.99646721
833,1282.98336398,1188.35412953,1103.30624104
834,1283.31265774,1189.4377924,1105.17590717
835,1283.97175262,1189.81518204,1103.87459985
836,1282.27047359,1188.96639188,1106.48028621
837,1281.66787713,1189.24918735,1098.65963525
838,1287.94058301,1188.58954041,1104.11836149
839,1284.35653737,1189.06064209,1104.07772707
840,1281.50363093,1188.91927238,1101.88790127
841,1280.35508514,1188.40120425,1103.184526
842,1281.99649588,1187.27243945,1101.03864646
843,1278.11860941,1187.97766602,1101.76649895
844,1278.44541038,1187.3194285,1099.26349346
845,1281.55837498,1187.64845606,1100.43283692
846,1287.55364807,1189.53211737,1106.9702225
847,1284.63152486,1188.07175953,1101.64512338
848,1279.42681679,1188.16586796,1103.30624104
849,1284.90663012,1189.1077728,1105.46097723
850,1279.64511176,1189.72081218,1106.76602966
851,1282.27047359,1189.67363287,1106.43947776
852,1281.66787713,1188.96639188,1102.90062865
853,1283.80691544,1188.30705854,1103.83398337
854,1284.96166531,1188.40120425,1103.184526
855,1278.17306463,1188.73083172,1106.48028621
856,1275.9984688,1188.25999129,1106.88853632
857,1285.84287,1186.89666086,1110.08325624
858,1280.35508514,1187.64845606,1098.98161037
859,1281.72263522,1187.41341777,1102.2522688
860,1281.66787713,1186.75580521,1103.14396029
861,1278.60887355,1187.36642128,1103.71215187
862,1275.61867506,1186.2396204,1103.10339756
863,1278.88140506,1185.11495615,1101.20030834
864,1281.72263522,1185.86449522,1103.184526
865,1284.46651824,1186.61498299,1101.88790127
866,1283.97175262,1185.25542254,1102.77900309
867,1280.51903705,1184.60019743,1102.86008382
868,1282.32528318,1185.25542254,1101.88790127
869,1277.62872109,1185.81762125,1103.22509469
870,1281.88693757,1185.02133038,1101.76649895
871,1283.86185646,1186.19271678,1102.49531439
872,1281.50363093,1185.58330699,1101.24073122
873,1278.11860941,1186.00513936,1100.83663584
874,1278.00971287,1185.02133038,1100.9982384
875,1279.26314443,1186.99058321,1103.95584177
876,1278.77237852,1185.34908531,1102.13078619
877,1279.69969714,1185.67702158,1101.24073122
878,1280.46438175,1185.95825427,1101.20030834
879,1274.85976543,1185.02133038,1103.14396029
880,1276.65007022,1186.2396204,1104.93167839
881,1279.26314443,1186.2396204,1104.80960448
882,1287.16694555,1186.47419419,1100.9982384
883,1275.94419871,1185.44276287,1097.97606412
884,1276.26988854,1185.44276287,1102.77900309
885,1276.26988854,1186.05202815,1101.11947146
886,1272.04884668,1185.25542254,1105.05377928
887,1271.56359937,1184.4131233,1103.30624104
888,1272.10278591,1185.53645525,1102.3737782
889,1274.37237161,1185.20859671,1099.14266872
890,1277.46550843,1185.53645525,1102.81954196
891,1280.51903705,1186.42727201,1100.55394549
892,1277.68313458,1185.67702158,1103.95584177
893,1285.3470437,1186.99058321,1098.17702614
894,1278.71787221,1185.72388443,1102.33327209
895,1285.73265332,1186.19271678,1104.36223081
896,1282.21566868,1187.46041799,1106.07233713
897,1282.81878047,1187.97766602,1104.56553756
898,1288.88125107,1188.25999129,1103.184526
899,1271.56359937,1186.52112008,1102.49531439
900,1278.11860941,1188.44828269,1105.58319514
901,1274.6972594,1188.11881188,1102.61687739
902,1277.35672315,1187.50742192,1100.27140028
903,1273.66901588,1187.27243945,1104.93167839
904,1281.12055344,1188.91927238,1100.67508072
905,1279.64511176,1187.55442958,1103.38739932
906,1278.49989346,1188.44828269,1101.84743086
907,1275.72716448,1187.64845606,1104.85029279
908,1278.17306463,1187.93062485,1108.56551622
909,1273.50681326,1187.36642128,1101.68557894
910,1275.94419871,1187.97766602,1107.78774787
911,1286.06336005,1189.20204543,1106.27627406
912,1275.78141612,1187.36642128,1103.02228105
913,1279.26314443,1186.61498299,1105.29806204
914,1285.236912,1188.30705854,1102.61687739
915,1282.87363695,1187.83655369,1104.1589989
916,1280.73770492,1188.25999129,1102.81954196
917,1276.32418634,1189.3434824,1106.07233713
918,1282.70908158,1189.76799524,1109.42642654
919,1283.36755647,1188.77793628,1109.18031575
920,1284.74155282,1188.73083172,1100.35211268
921,1283.09310979,1188.68373088,1107.01107011
922,1284.46651824,1188.73083172,1106.68437362
923,1278.60887355,1186.66192002,1100.9982384
924,1273.34465195,1187.74249743,1102.49531439
925,1275.51020408,1186.52112008,1102.49531439
926,1276.54142377,1186.00513936,1100.55394549
927,1280.02730725,1187.3194285,1106.84769776
928,1275.67291746,1187.55442958,1098.94135316
929,1276.8674186,1187.7895237,1101.24073122
930,1275.88993323,1186.2396204,1105.74619439
931,1272.6424299,1186.89666086,1105.25734075
932,1272.26463104,1186.14581686,1105.62394044
933,1279.09951394,1187.64845606,1103.5497517
934,1277.73755271,1186.89666086,1096.25082219
935,1276.16130679,1186.14581686,1101.48333089
936,1272.91242363,1185.20859671,1103.06283781
937,1283.86185646,1186.47419419,1106.1131185
938,1275.51020408,1185.95825427,1106.03155877
939,1276.32418634,1185.39592224,1100.513573
940,1270.21763062,1185.77075099,1107.91048083
941,1274.85976543,1185.02133038,1101.11947146
942,1277.57431224,1185.20859671,1103.38739932
943,1273.34465195,1184.31960838,1102.57635341
944,1274.42650807,1184.03915223,1103.26566637
945,1274.26411248,1184.31960838,1101.3215859
946,1274.75142347,1184.22610824,1102.61687739
947,1263.47708895,1183.29191812,1100.39247332
948,1269.73377915,1183.52532744,1103.184526
949,1269.25029616,1184.50665298,1104.72823685
950,1271.61749746,1182.87201325,1101.80696342
951,1268.17720663,1181.61408484,1094.21162053
952,1278.93592531,1182.96529968,1105.50171353
953,1269.57257723,1182.03309693,1099.86801584
954,1268.39167935,1183.52532744,1100.55394549
955,1269.78752222,1182.07967217,1098.86084759
956,1265.98303583,1183.43195266,1098.17702614
957,1273.77717391,1183.05860084,1100.67508072
958,1276.37848877,1182.73211118,1097.45390694
959,1275.40175155,1182.68548451,1096.93224615
960,1273.29060736,1182.54562655,1098.33784872
961,1267.05241373,1182.12625108,1101.6046708
962,1270.91717856,1182.21941992,1097.45390694
963,1269.94877873,1182.31260345,1099.18294068
964,1269.89502201,1182.91865463,1099.62612712
965,1271.72530733,1182.40580167,1102.81954196
966,1272.37255068,1182.77874152,1101.07905748
967,1272.26463104,1183.71212121,1098.49871842
968,1268.17720663,1183.75882887,1101.68557894
969,1279.04497975,1183.43195266,1099.82769366
970,1269.94877873,1183.05860084,1101.84743086
971,1272.80441239,1183.3852708,1103.38739932
972,1275.02231289,1183.43195266,1103.14396029
973,1269.89502201,1183.52532744,1102.17127742
974,1268.71352449,1183.66541724,1099.82769366
975,1269.78752222,1184.74054182,1103.67154735
976,1271.88705643,1184.31960838,1102.77900309
977,1272.26463104,1183.99242245,1100.110011
978,1269.25029616,1184.22610824,1105.78695171
979,1268.39167935,1183.33859262,1100.110011
980,1269.08921697,1183.75882887,1103.34681868
981,1270.3789964,1182.82537555,1100.35211268
982,1269.73377915,1183.61871696,1095.13032051
983,1264.86213003,1181.98652535,1100.311755
984,1272.53446448,1183.19858016,1098.21722737
985,1266.73141072,1182.77874152,1100.513573
986,1268.28443392,1182.68548451,1101.56422119
987,1270.91717856,1182.21941992,1102.57635341
988,1263.79644452,1183.85225524,1102.98172727
989,1267.69490809,1182.91865463,1105.46097723
990,1275.02231289,1183.99242245,1101.3620177
991,1272.15672971,1183.89897395,1099.66643451
992,1269.94877873,1182.96529968,1096.85203466
993,1270.32520325,1183.19858016,1095.73030425
994,1267.37357949,1183.29191812,1096.5713868
995,1271.72530733,1182.87201325,1099.46492707
996,1270.21763062,1182.82537555,1099.62612712
997,1269.357705,1182.63886151,1097.89569991
998,1269.46513202,1182.77874152,1102.49531439
999,1275.51020408,1183.89897395,1096.21076479
